Project	CMPD ID	Curve Class	Activity Rank	Log EC50	Hill Slope	Max Resp	Signal Direction	Curve Description	Y0	YMax	EC50	R2	Model P	SYX	Mask No	Mask Flags	Min Data	Max Data	Data Range	Project ID	Conc0	Conc1	Conc2	Conc3	Conc4	Conc5	Conc6	Conc7	Conc8	Conc9	Conc10	Conc11	Conc12	Conc13	Conc14	Conc15	Conc16	Conc17	Conc18	Conc19	Conc20	Conc21	Conc22	Conc23	Conc24	Resp0	Resp1	Resp2	Resp3	Resp4	Resp5	Resp6	Resp7	Resp8	Resp9	Resp10	Resp11	Resp12	Resp13	Resp14	Resp15	Resp16	Resp17	Resp18	Resp19	Resp20	Resp21	Resp22	Resp23	Resp24	Smiles	ID	
sample	ID012771-01	4.0	-4.5187			-0.5657	Inactive	Inactive									-0.5657	3.953	4.5187	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.2430	3.9530	1.3110	0.8051	2.0800	1.4310	-0.5657																			CS(=O)(=O)N1CCC2(CN(CC3=CC=C(C=C3)C#N)C2)CC1	1020219	
sample	ID012971-01	4.0	-25.166			-23.79	Inactive	Inactive									-23.79	1.376	25.166	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-2.7750	-0.7154	1.3760	-0.1005	-1.1640	-2.9390	-23.7900																			CN1CCN(CC1)C2=NC3=C(C=N2)N=C(C(=O)N3CCC#N)C4=CC=C(Cl)C=C4	1020235	
sample	ID012921-01	4.0	-3.88			2.114	Inactive	Inactive									-1.766	2.114	3.88	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.2962	0.7761	-1.7660	0.1824	-0.6160	-1.0740	2.1140																			FC(F)(F)C1=C(C=CC=C1)C2=C(NC3=CC=CC=C3)N=CN=C2	1020233	
sample	ID012904-01	4.0	-20.583			-12.66	Inactive	Inactive									-17.33	3.253	20.583	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.3245	1.0840	3.2530	-0.1750	-2.3690	-17.3300	-12.6600																			COC1=CC=C(C=C1)C2=NC3=C(N=C(N=C3)N(C)C)N(C)C2=O	1020232	
sample	ID012891-01	4.0	-4.447			2.71	Inactive	Inactive									-1.737	2.71	4.447	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.7370	2.3920	0.3267	0.5390	-0.7959	0.4440	2.7100																			COC1=CC=C(OC2=NC3=C(C=N2)N=C(C(=O)N3C)C4=CC=C(OC)C=C4)C=C1	1020231	
sample	ID012887-01	4.0	-5.138			3.186	Inactive	Inactive									-1.952	3.186	5.138	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.9520	-0.0013	1.6100	-0.6719	1.6610	1.3890	3.1860																			CC(=O)N1CCC2(CN(C2)C3=CC=CC=C3)CC1	1020230	
sample	ID012750-01	4.0	-3.713			-1.536	Inactive	Inactive									-1.536	2.177	3.713	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.6640	0.7600	1.5160	2.1770	0.3278	-0.5530	-1.5360																			FC1=CC=C(CN2C(=O)C(=NC3=C2N=CN=C3)C4=CC=CC(Cl)=C4)C=C1	1020218	
sample	ID012863-01	4.0	-12.066			-8.323	Inactive	Inactive									-8.323	3.743	12.066	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.8480	0.1168	2.1480	3.7430	1.2430	3.6980	-8.3230																			CN1CCN(CC1)C2=C3C=C(C=CC3=NC=N2)C4=C(C)C=CC=C4	1020228	
sample	ID012867-01	4.0	-5.199			-3.219	Inactive	Inactive									-3.219	1.98	5.199	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.9928	-1.2330	0.5908	-1.4070	0.0953	1.9800	-3.2190																			COC1=C(C=CC=C1)C2=CC=C3N=CN=C(N4CCNCC4)C3=C2	1020229	
sample	ID012832-01	4.0	-5.5649999999999995			-0.7486	Inactive	Inactive									-1.911	3.654	5.5649999999999995	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.8901	-1.2910	3.6540	-1.9110	3.0410	1.1430	-0.7486																			CC(C)NC(=O)N1CCCC2(CCN(CC2)C(=O)OC3=CC=CC=C3)C1	1020226	
sample	ID012819-01	4.0	-1.1463			0.0554	Inactive	Inactive									-0.4112	0.7351	1.1463	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.2535	-0.1003	0.7042	0.7351	-0.4112	0.2969	0.0554																			COC1=NC2=C(C=N1)N=C(C(=O)N2C3=CC=CC=C3)C4=CC=C(Cl)C=C4	1020225	
sample	ID012998-01	4.0	-2.8382			-0.795	Inactive	Inactive									-0.9992	1.839	2.8382	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.1440	-0.9992	1.8390	-0.6495	0.7964	-0.0120	-0.7950																			CN(C)C1=NC2=C(C=N1)N=C(C(=O)N2CCC3=CC=CC=C3)C4=CC=CC=C4	1020237	
sample	ID012797-01	4.0	-4.087			-0.0229	Inactive	Inactive									-3.087	1.0	4.087	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.6148	0.2207	-0.3147	1.0000	-0.6398	-3.0870	-0.0229																			CCNC1=NC2=C(C=N1)N=CC(=O)N2C3CC3	1020223	
sample	ID012790-01	4.0	-4.7955000000000005			-3.797	Inactive	Inactive									-3.797	0.9985	4.7955000000000005	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.2840	0.6131	0.9985	-0.9869	-0.1172	0.5183	-3.7970																			CN1C=C(C2=C1C=CC=C2)C3=NC4=C(N=C(N=C4)N5CCNCC5)N(CCC#N)C3=O	1020221	
sample	ID012781-01	4.0	-4.008			0.6334	Inactive	Inactive									-1.24	2.768	4.008	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.1197	2.7680	-1.2400	-0.6204	0.4957	-0.1179	0.6334																			O=C(N1CCC[C@@]2(CCN(CC3=CC=CC=C3)C2)C1)C4=CC=NC=C4	1020220	
sample	ID012844-01	4.0	-7.066000000000001			-5.006	Inactive	Inactive									-5.006	2.06	7.066000000000001	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.2516	2.0600	0.5048	1.6600	0.5209	-0.8722	-5.0060																			CCNC1=NC2=C(C=N1)N=C(C3=CN(C)C4=C3C=CC=C4)C(=O)N2CCC#N	1020227	
sample	ID013509-01	4.0	-5.468999999999999			-1.601	Inactive	Inactive									-3.839	1.63	5.468999999999999	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-3.8390	-3.3770	-1.3730	0.4621	1.6300	-1.1520	-1.6010																			O=C(CC(=O)C1=CC=NC=C1)C2=CC=CC=C2	1020276	
sample	ID013111-01	4.0	-3.341			-1.612	Inactive	Inactive									-1.684	1.657	3.341	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.0832	-1.2580	1.6570	0.3664	-1.6840	0.4123	-1.6120																			CC1=C\C(C=CC1=O)=C(\C2=CC(C)=C(O)C=C2)C3=C(C=CC=C3)C(O)=O	1020250	
sample	ID014339-01	4.0	-5.167			-3.964	Inactive	Inactive									-3.964	1.203	5.167	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.4911	-0.4969	-0.9826	-1.9560	1.2030	-1.9000	-3.9640																			CCOC1=C(\C=C(/C#N)C(N)=O)C=CC=C1	1020332	
sample	ID014081-01	4.0	-3.3985			-0.7275	Inactive	Inactive									-0.7275	2.671	3.3985	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			2.6710	0.2193	-0.4056	0.2907	-0.2404	2.3260	-0.7275																			CN1C2=C(N=C(N2)[C@@H]3CC(=O)C[C@H](N3)C4=NC5=C(N4)N(C)C(=O)N(C)C5=O)C(=O)N(C)C1=O	1020317	
sample	ID014258-01	4.0	-6.197			4.442	Inactive	Inactive									-1.755	4.442	6.197	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.8537	-1.7550	0.6831	-0.3396	-1.6920	-0.9428	4.4420																			[O-][N+](=O)C1=CC(=C(C=C1)S(=O)(=O)CC2=CC=CC=C2)[N+]([O-])=O	1020330	
sample	ID014240-01	4.0	-3.661			1.887	Inactive	Inactive									-1.774	1.887	3.661	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.7740	1.0950	-0.7414	-1.7360	-0.4388	0.9381	1.8870																			OC(=O)C[C@H]1OCC=C2C[N@@+]3([O-])CC[C@]45[C@H](NC6=C4C=CC=C6)[C@@H]1[C@H]2C[C@@H]35	1020329	
sample	ID014213-01	4.0	-8.872			-5.782	Inactive	Inactive									-5.782	3.09	8.872	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.3770	0.7367	0.7992	0.9647	0.9280	3.0900	-5.7820																			OC(=O)[C@H]1CCCC[C@@H]1C2=C3C=CC(=O)C(O)=C3OC4=C2C=CC(O)=C4O	1020328	
sample	ID014212-01	4.0	-9.828			-7.795	Inactive	Inactive									-7.795	2.033	9.828	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			2.0330	1.9520	0.4297	-0.9340	-1.7350	-1.9550	-7.7950																			OC(=O)C1=C(C2C3=C(OC4=C2C=CC(O)=C4)C=C(O)C=C3)C(Br)=C(Br)C(Br)=C1Br	1020327	
sample	ID014211-01	4.0	-12.21			-7.396	Inactive	Inactive									-7.396	4.814	12.21	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.7400	2.4220	0.8795	-2.5640	1.3220	4.8140	-7.3960																			OC1=CC2=C(C=C1)C3(OC(=O)C4=C(C5=CC=CC=C5)C(C6=CC=CC=C6)=C(C7=CC=CC=C7)C(=C34)C8=CC=CC=C8)C9=C(O2)C=C(O)C=C9	1020326	
sample	ID014137-01	4.0	-2.8548999999999998			1.871	Inactive	Inactive									-0.9839	1.871	2.8548999999999998	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.9839	1.4880	0.5627	-0.0240	0.3348	-0.5782	1.8710																			C[C@@H](SCC1=CC=CC=C1)C(O)=O	1020320	
sample	ID014175-01	4.0	-24.814			-23.15	Inactive	Inactive									-23.15	1.664	24.814	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.5660	0.7191	1.6320	-1.2430	-0.9169	1.6640	-23.1500																			OS(=O)(=O)C1=CC2=C(NC(=O)\C2=N/NC3=C(C=CC=C3)[N+]([O-])=O)C=C1	1020324	
sample	ID014147-01	4.0	-3.249			1.671	Inactive	Inactive									-1.578	1.671	3.249	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.2120	-1.0320	-0.0115	0.8354	0.0026	-1.5780	1.6710																			CC(C)[C@]1(O)[C@H](OC(=O)C2=CC=CN2)[C@]3(O)[C@]4(C)C[C@@]5(O)O[C@@]6([C@H](O)[C@@H](C)CC[C@]46O)[C@]3(O)[C@@]15C	1020321	
sample	ID014348-01	4.0	-3.7247999999999997			-1.566	Inactive	Inactive									-3.058	0.6668	3.7247999999999997	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.6676	-1.6140	-3.0580	-0.0902	0.6668	-0.0784	-1.5660																			NCCOC[C@H](N)C(O)=O	1020333	
sample	ID014136-01	4.0	-4.853			-3.123	Inactive	Inactive									-3.123	1.73	4.853	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.0554	0.7276	1.7300	-2.0720	-0.7642	-1.4500	-3.1230																			OC(=O)C1=CC=CC(SSC2=CC(=CC=C2)C(O)=O)=C1	1020319	
sample	ID014128-01	4.0	-5.9670000000000005			-3.739	Inactive	Inactive									-3.739	2.228	5.9670000000000005	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			2.2280	0.7885	-0.1031	-0.8292	-1.0970	-0.2460	-3.7390																			OC(=O)[C@H]1[C@@H]2O[C@@H](C=C2)[C@@H]1C(=O)NCC3=CC=CN=C3	1020318	
sample	ID014176-01	4.0	-9.690999999999999			7.012	Inactive	Inactive									-2.679	7.012	9.690999999999999	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.2020	-2.6790	-1.1110	-2.1730	1.2990	-0.1005	7.0120																			O=C1OC(=O)C2=CC3=C(C=C12)C(=O)OC3=O.O=C=NC4=CC=C(CC5=CC=C(C=C5)N=C=O)C=C4	1020325	
sample	ID014353-01	4.0	-4.309			0.971	Inactive	Inactive									-2.18	2.129	4.309	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.3600	-1.2140	-2.1550	-2.1800	-1.6070	2.1290	0.9710																			NC1=NC=NC2=C1N=C(SCC=C)N2[C@H]3O[C@H](CO)[C@@H](O)[C@H]3O	1020334	
sample	ID014284-01	4.0	-27.113			-25.24	Inactive	Inactive									-25.24	1.873	27.113	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.5060	0.5777	1.8730	1.5390	0.9450	-1.3140	-25.2400																			OC(=O)C1=C(C=CC=C1)C2=C(C=CC=C2)C(=O)NC3=CC4=NC(O)=C5C=CC=CC5=C4C=C3	1020331	
sample	ID014364-01	4.0	-3.8977			-2.593	Inactive	Inactive									-3.206	0.6917	3.8977	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-3.2060	0.6917	0.1462	-0.5634	-1.3920	-2.8230	-2.5930																			CN1C=NC(=C1[Se]C2=C3N=CN([C@H]4O[C@@H](CO)[C@H](O)[C@H]4O)C3=NC(N)=N2)[N+]([O-])=O	1020336	
sample	ID014507-01	4.0	-5.907			2.512	Inactive	Inactive									-3.395	2.512	5.907	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.6099	-1.5110	-3.3950	-0.9258	0.2477	-0.3775	2.5120																			CS(=O)(=O)N(CC(O)=O)CC1=CC=CC=C1	1020352	
sample	ID014506-01	4.0	-4.867			3.775	Inactive	Inactive									-1.092	3.775	4.867	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.8444	-0.1737	-1.0920	0.4312	2.0700	0.4999	3.7750																			C(CNC1=C2C=CC=CC2=NN=N1)CC3=CC=CC=C3	1020351	
sample	ID014494-01	4.0	-18.643			-15.92	Inactive	Inactive									-15.92	2.723	18.643	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.7584	0.0333	0.6217	2.7230	2.5540	-0.3767	-15.9200																			CCC1=C(O)C2=C(C(=O)C3=C(C=C(O)C(C(O)=O)=C3C(O)=O)C2=O)C(O)=C1C(C)=O	1020350	
sample	ID014483-02	4.0	-7.864000000000001			-0.7329	Inactive	Inactive									-4.142	3.722	7.864000000000001	166	7.0E-10	1.6E-9	3.7E-9	8.2E-9	1.83E-8	4.09E-8	9.15E-8	2.045E-7	4.572E-7	1.0224E-6	2.286E-6	5.1115E-6	1.14293E-5	2.55558E-5	5.71429E-5											1.4030	3.7220	2.3590	2.0570	0.8853	0.6354	1.3400	2.1800	-0.1841	1.2850	0.3858	2.5690	-4.1420	1.5570	-0.7329											CNCC\C=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2	1020349	
sample	ID014473-01	4.0	-5.6850000000000005			1.237	Inactive	Inactive									-4.448	1.237	5.6850000000000005	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-4.4480	-0.9907	-2.3240	-1.0240	-0.6289	-0.0826	1.2370																			CCOC(=O)CN1C2=NC(Cl)=C(Cl)N=C2N=C1C(F)(F)F	1020348	
sample	ID014357-01	4.0	-4.5295000000000005			3.914	Inactive	Inactive									-0.6155	3.914	4.5295000000000005	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.5056	-0.3979	-0.6155	-0.1353	-0.5452	0.9307	3.9140																			ClC1=C(NN(CC2=CC=CC=N2)C3=C(Cl)C=CC=C3)C=CC=C1	1020335	
sample	ID014442-01	4.0	-4.873			-3.318	Inactive	Inactive									-3.318	1.555	4.873	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.5550	0.8469	-0.1100	0.3870	-0.0765	-0.2905	-3.3180																			CC[C@H](C(=O)C1=CC=CS1)C(O)(C(F)(F)F)C(F)(F)F	1020345	
sample	ID014460-01	4.0	-3.4859999999999998			0.5915	Inactive	Inactive									-1.123	2.363	3.4859999999999998	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.1844	-0.5092	-1.1230	1.1350	2.3630	1.8650	0.5915																			C(CN1CCOCC1)N=C=NC2CCCCC2	1020346	
sample	ID014431-01	4.0	-2.5433			-0.1537	Inactive	Inactive									-2.697	-0.1537	2.5433	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-2.6970	-1.4480	-1.0020	-1.6990	-0.2616	-0.4239	-0.1537																			C1=CC=CC=C1.CCOP2(=O)OC[C@@H]3O[C@@H]([C@H](O)[C@@H]3O2)N4C=NC5=C4N=CN=C5N	1020343	
sample	ID014420-01	4.0	-5.169			-2.78	Inactive	Inactive									-2.78	2.389	5.169	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.4610	1.0780	0.0844	2.3890	1.8660	0.3601	-2.7800																			OC(=O)[C@H](\C=C/C1=CC=CC=C1)C2=CC=CC=C2	1020342	
sample	ID014410-01	4.0	-2.0998			-0.6088	Inactive	Inactive									-0.6088	1.491	2.0998	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.7716	0.6661	-0.1391	0.9225	1.4910	0.5701	-0.6088																			CC1=CN(CC[C@H](N)C(O)=O)C(=O)NC1=O	1020341	
sample	ID014408-01	4.0	-6.3972			-5.544	Inactive	Inactive									-5.544	0.8532	6.3972	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.6700	0.4984	-2.3010	0.8532	0.4632	-3.2380	-5.5440																			[O-][N+](=O)\C=C/C1=CC2=C(N1)C=CC=C2	1020340	
sample	ID014401-01	4.0	-4.091			-2.172	Inactive	Inactive									-2.172	1.919	4.091	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.2007	-2.0740	0.1175	1.9190	1.5900	1.2430	-2.1720																			OC(=O)C(=C/C1=C2C=CC=CC2=NC=C1)\C(O)=O	1020339	
sample	ID014392-01	4.0	-15.713000000000001			-12.91	Inactive	Inactive									-12.91	2.803	15.713000000000001	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.4110	-1.6830	-1.1620	-0.0599	-1.2380	2.8030	-12.9100																			CN(C)CCCC1=C2C=CC=CC2=NC3=CC=C(Cl)C=C13	1020338	
sample	ID014386-01	4.0	-3.511			-1.622	Inactive	Inactive									-1.622	1.889	3.511	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.1137	-0.4602	0.4599	1.8710	1.8890	0.5946	-1.6220																			CO[C@@H]1C=CO[C@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C)C(CN(C)C)=C(O)C4=C3C2=O	1020337	
sample	ID014440-01	4.0	-5.0600000000000005			2.142	Inactive	Inactive									-2.587	2.473	5.0600000000000005	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.3653	2.4730	-2.5870	1.0760	-1.3240	-2.0800	2.1420																			O=C(CSC1=NCCN1)C2=CC=CC=C2	1020344	
sample	ID014052-01	4.0	-4.501			0.6395	Inactive	Inactive									-1.36	3.141	4.501	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			3.1410	0.0201	0.3802	-1.3600	-0.9901	0.6400	0.6395																			CC(=O)NC1=CC=C(C=C1)S(=O)(=O)\N=S(/C)C	1020316	
sample	ID013594-01	4.0	-6.4030000000000005			4.255	Inactive	Inactive									-2.148	4.255	6.4030000000000005	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.6890	-0.8335	0.3410	-0.5555	-2.1480	-0.4503	4.2550																			S=C1N(CCSC2=C3N=CNC3=NC=N2)C=NC4=C1N=CN4	1020280	
sample	ID014003-01	4.0	-6.335000000000001			4.573	Inactive	Inactive									-1.762	4.573	6.335000000000001	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.7560	-0.9363	-1.7000	-1.7620	-0.8245	2.8540	4.5730																			C[C@H]1CC(C)(C)C[C@@](C1)(OCCN2CCCCC2)C3=CC=CC=C3	1020314	
sample	ID013787-01	4.0	-4.1654			2.804	Inactive	Inactive									-0.3534	3.812	4.1654	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.2205	1.5700	-0.3534	0.2667	1.5840	3.8120	2.8040																			ON(CCC1=CC=NC=C1)CC2=CC=CC=C2	1020293	
sample	ID013780-01	4.0	-3.5789999999999997			2.118	Inactive	Inactive									-1.461	2.118	3.5789999999999997	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.5826	0.4139	0.1364	-1.3480	-1.0160	-1.4610	2.1180																			C(N1CCC2(CC1)SSC3(CCN(CC4=CC=CC=C4)CC3)SS2)C5=CC=CC=C5	1020292	
sample	ID013763-01	4.0	-7.704			6.444	Inactive	Inactive									-1.26	6.444	7.704	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.1420	-0.4413	-1.2600	-0.3754	1.6890	2.1550	6.4440																			C(CN1CCNCC1)NCC2=CC=CN=C2	1020291	
sample	ID013752-01	4.0	-28.363			-25.41	Inactive	Inactive									-25.41	2.953	28.363	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			2.9530	0.3801	1.1640	1.4160	2.6930	0.2170	-25.4100																			COC1=CC(\N=N/C2=CC=CC(=C2)S(N)(=O)=O)=C3C=CC=CC3=C1N	1020290	
sample	ID013742-01	4.0	-5.382			-0.3142	Inactive	Inactive									-3.663	1.719	5.382	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.7190	1.2570	-0.9529	-2.5060	-3.6630	0.4791	-0.3142																			CC1=C(N=C2C=CC=CC2=N1)C3=CC=C(C=C3)\N=[N+](/[O-])C4=CC=C(C=C4)C5=C(C)N=C6C=CC=CC6=N5	1020289	
sample	ID013718-01	4.0	-2.6679			1.178	Inactive	Inactive									-0.8589	1.809	2.6679	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.6614	1.8090	1.2320	1.3280	-0.0631	-0.8589	1.1780																			CN1[C@H]2CC[C@H]1CC(C2)OC(=O)[C@@H](O)C3=CC=CC=C3	1020288	
sample	ID013695-01	4.0	-3.9085			3.563	Inactive	Inactive									-0.3455	3.563	3.9085	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.5275	0.0868	-0.3455	1.1300	1.1720	1.2530	3.5630																			CN(C)S(=O)(=O)C1=NC(Cl)=C2N=CNC2=N1	1020287	
sample	ID013662-01	4.0	-2.9939			1.05	Inactive	Inactive									-0.4699	2.524	2.9939	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.0978	-0.1352	-0.4699	0.3024	2.5240	1.6350	1.0500																			[N-]=[N+]=CC(=O)COC(=O)C1=CC=CC=C1	1020285	
sample	ID013792-01	4.0	-2.4459			0.217	Inactive	Inactive									-1.727	0.7189	2.4459	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.7189	-0.3365	-1.0900	-1.7270	-0.4654	-0.0204	0.2170																			COC1=CC2=C(C=C1O)[C@@H](C3=CC(OC)=C(O)C(O)=C3)[C@](O)([C@@H](CO)[C@@H]2O)C(O)=O	1020294	
sample	ID013660-01	4.0	-4.54			4.367	Inactive	Inactive									-0.173	4.367	4.54	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.9995	-0.1730	-0.0935	1.0310	1.5530	2.1120	4.3670																			CC2(CCC(=O)OC1CCCCC1)OCCO2	1020284	
sample	ID013656-01	4.0	-7.445			-5.249	Inactive	Inactive									-5.249	2.196	7.445	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-1.7020	0.5886	2.1960	0.5716	-1.0470	0.6451	-5.2490																			C[N+](C)(C)C1=NC=NC2=C1N=CN2[C@@H]3CCCCO3	1020283	
sample	ID013641-01	4.0	-10.4			-8.612	Inactive	Inactive									-8.612	1.788	10.4	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.7880	0.8343	1.0560	0.6842	0.9202	-2.8420	-8.6120																			[O-][N+](=O)C1=CC2=C(C=C1)C3=CC=C4C5=CC=C6C7=C(C=C(C=C7)[N+]([O-])=O)C(=O)C8=C6C5=C(C=C8)C9=C4C3=C(C=C9)C2=O	1020281	
sample	ID013544-01	4.0	-2.1814999999999998			1.444	Inactive	Inactive									-0.7375	1.444	2.1814999999999998	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.7374	0.3688	0.1768	-0.7375	0.0494	0.5688	1.4440																			CSCC[C@H](N(C)C)C(O)=O	1020277	
